drybulb_0,drybulb_1,drybulb_2,relhum_0,relhum_1,relhum_2,winddir_0,winddir_1,winddir_2,dirnorrad_0,dirnorrad_1,dirnorrad_2,windspd_0,windspd_1,windspd_2
7.149562644724663,-12.879941609399273,0.005076619770149388,26.300087187950844,35.97099327610483,0.003193489552993199,114.51805839451359,10.472894752735813,0.0004034443019843723,291.03532907462625,-162.57842153309593,0.0006560877243648035,2.6917503169707158,1.1343344949218799,0.0005642346986695572
6.180021706733231,-9.81397088443337,0.0036964668718356833,27.59732865121337,40.2775757373928,0.0031201738927005384,124.26831073930758,-28.637060691897346,0.0003423643415717388,306.27870361473475,-164.52633076617627,0.0006259716127687333,2.510871035166916,-0.3834959237317327,0.0004502185028866102
6.924558662515192,-4.448602824038114,0.004138413924148009,23.840437421573743,22.70007729880441,0.002483693582004591,114.01985447163037,-39.349443664991014,0.0003481194521120619,262.8115921885942,-60.178107589901856,0.0005236412983279188,2.910081181569198,1.1876223892105737,0.0005196972179915588
6.558904878299564,-7.224479388251571,0.003850917847711445,30.104457951184163,32.43171838947275,0.003716715566743855,124.20331168645392,-43.71025625469303,0.000347897520598347,290.6167208453704,-103.71514197194121,0.0006198694168950129,2.7633213006633275,-0.12184924881060719,0.0005482039333206723
7.180581222953283,-6.571637820419871,0.004854974215009244,28.16630056393859,32.157798643614825,0.0034798074788743145,116.73576583851829,-26.485350309388153,0.00039301096347301963,282.3504498543507,-42.03781931181376,0.0005386307777295193,2.9829125404776344,2.0905748979368615,0.0005460784668830133
6.522167034068347,-4.85786376452229,0.004346805090158902,26.393108070603585,22.653291471625547,0.003322215272210204,113.57290745821513,-38.122484769715506,0.0003286698890932748,270.4161323122675,-49.59554729600613,0.000564624655849283,2.804650363823135,1.1755808584340688,0.0005489658145506713
6.6722234638358575,-6.4915343778489705,0.003813302203132172,27.26812092172237,25.443299082623735,0.003020179738667088,116.89505798498698,-24.09606148607012,0.00035285734960079996,275.6837104636548,-20.711145991086152,0.0005585882955943553,3.063707866619017,1.9665020672155669,0.000502482114773111
6.901972895636505,-5.348251960961907,0.004908520328036665,27.814424418784355,29.00485387748889,0.003652284581604138,112.19711400775033,-35.81799266935517,0.00038107459136954536,283.68195832876967,-46.374482647268124,0.000580190177004826,2.901757546354546,2.31479996667861,0.0004858705387815545
5.836412815367661,-5.058867725546579,0.003269223975717051,29.097728893415685,32.872484160300324,0.003600670854839334,110.64351617860835,-54.03581354024421,0.0002848739198698372,270.28596086504075,-46.262879964267924,0.000537567050400621,2.8705499401920043,1.0025150037562065,0.0004766049843464741
6.42871593826463,-5.235123500920451,0.0038242970389393304,26.57661204176013,36.649813256117945,0.0031098818976965747,118.73840430954628,-59.61652560280437,0.00028977468117990303,290.4104691809125,-75.00556584179766,0.0005668426398227948,2.7297981742805497,-0.2080766044423498,0.0004633638960687148
6.9147986089469935,-6.309283109346136,0.004702819907385796,27.09487635705428,30.83501542922572,0.00353013254945573,115.335985803064,-13.029075317059506,0.0003741406514050838,268.6593060759013,-72.84572568255967,0.0005165887558991635,2.9936929421412892,1.2058320010208814,0.0005973343343851878
7.422415442366211,-6.425824107384987,0.005237313588871932,26.597277789285673,29.544750651108863,0.003081211718146298,118.2136345122098,-23.966140354209085,0.0003284767878912176,280.9261427111967,-74.75224773140735,0.0005575260286335191,3.0533224242316095,1.8679870993936674,0.0005712797193523292
6.728203334640361,-6.801922020452472,0.00508613952196353,27.988232568983367,27.819649852896948,0.004867890611727044,116.4086419156326,-29.779268458687827,0.000485793463895874,262.68075938481513,-81.11916652512258,0.000600548386912229,2.9436000927119528,2.5108375202380815,0.0006643536207918451
7.614530962568969,-13.861839331805635,0.004925361904034687,28.471834192753093,37.86888350439152,0.002939573105842908,125.2588834128727,-42.43440033167268,0.0002665457510112388,310.77494234585123,-156.90852000763215,0.000655262466010475,2.4846811246773792,-0.7891665172356083,0.00037766072109899875
6.464376372486783,-10.010461257504712,0.003825002972755528,28.87145230535994,37.12649862781375,0.0035244680767629074,127.75940741132763,-8.346608699712831,0.00037730740102505844,285.59091192312235,-124.30155555261558,0.0006356267891196001,2.7496334599062435,0.5369403695426943,0.0004801299169370674
7.3391352699711785,-14.389976640000834,0.0045005960044691715,26.27576310564884,37.0349738617011,0.003157097791224205,117.23424270748822,11.076696592872972,0.00032599548145802925,301.20991689321517,-147.53917506947087,0.0005691241947450385,2.4896505054062072,0.08295326814990212,0.00044999743301629946
8.018108229442586,-15.64918287439668,0.005858200599846835,25.123146392691304,40.73659911145827,0.002565095301437366,123.46141112860136,-19.321517826066305,0.00045329888645890404,292.28262900468815,-121.16669041862423,0.0006380063450248174,2.763652597072643,0.11789268017899822,0.0005766996319349554
7.571346415139828,-15.43346031394712,0.005388228438901171,24.894326416449843,38.788055823368765,0.0024446884727793586,125.43736189755991,-16.452555400009906,0.0004746690315424459,291.48517341120686,-114.08163262125602,0.0006312229076850206,3.0766240737258594,0.8332502582920418,0.0006309575969030474
7.945019901518537,-14.731212553837798,0.005415936901991167,25.812000434752644,36.359273653295546,0.0025324941014455756,126.45119958916214,-18.682933556731143,0.0004249787243567057,304.01907297904563,-113.94048805157949,0.000633507758022424,2.7505988966649944,0.3119957496997223,0.0004988081292213666
6.352284296604599,-13.536867492900297,0.0040739403562959475,28.457410249562766,35.33365949736487,0.0037251259761844633,122.19125833318584,-10.49201353103669,0.0003338300962871015,296.47759712529785,-139.90352500737805,0.0006086463643274084,2.4776989978084614,-0.4397637167806155,0.00043625135123347446
6.5072209660889815,-9.484344992499034,0.00410555172844512,28.604713281908726,31.176686764648693,0.004255501924904828,121.94064278647471,2.3558275692109323,0.00043094851875769404,284.11134296035743,-122.91679745395757,0.0006212307173946682,2.663684308291312,1.8416800482828972,0.00046825042870754773
6.162901577653058,-9.527037358029169,0.003637289932824535,30.937648999197478,34.935069969257086,0.004203114376190299,119.57879372919159,-13.655523518163507,0.00041379981678078104,286.0733904766642,-119.82417579076964,0.0005906163269326502,2.6391459920144182,1.3481617363707816,0.0004904200994339713
6.304846452098721,-10.056022860815567,0.003964911309007884,29.70947045078667,27.873838149718445,0.004710690535155026,123.46906020534527,-1.847765711737086,0.0005004930438589957,279.51504584081835,-155.8859711282254,0.0006732125528385003,2.7681044180018293,1.8879617145084162,0.000535798057838977
6.0097914669144945,-8.7057616424442,0.0034140812483856807,28.10591827826108,27.669033886719856,0.0037366413492220633,125.32242532367987,1.5886021219793045,0.00042934725599740286,266.33358321697636,-118.50349647045857,0.0005438164834895505,2.8185018942400104,1.819280821461263,0.000473006068198181
5.769904965527053,-10.569284486628515,0.0032396971811823935,30.11161430490013,32.402823740143376,0.004279404731547943,120.80360925525822,14.51868801951599,0.000492959526512463,296.0464903732666,-147.40901951078007,0.0006067883657709001,2.870459253718416,1.9916102073129653,0.0005955131471391617
6.806863640249148,-11.954943403442337,0.003852549913222352,28.569657740744887,32.39204404274303,0.0029097737120638138,130.74855169847783,-16.40072378334765,0.00041988673033419374,299.21226724940357,-140.05366058604315,0.0006486451205168676,2.9374403920693597,0.5029488853922094,0.0005107227235083671
6.810539216243415,-12.797945834913929,0.0042777753025292796,24.882225383249377,38.146013037576395,0.002468514912061322,118.34919832238973,-2.0584986916241967,0.0004089033110637701,309.67606827322425,-166.90752100384555,0.0006398410491481955,2.964421769663058,1.2160566345472157,0.0005867053738270912
7.053827381945954,-11.767573604740074,0.0043609683542418344,27.533944484518052,39.57134496444372,0.0027720395374632506,125.70427393931978,-59.28492583518432,0.00031340045933650403,301.7807935458641,-151.94191518526904,0.0006295721689711704,2.4728817132985754,-0.8609986446799068,0.00040018752935062484
6.18944171143038,-9.853535535446346,0.0035457373690499228,31.939781335774903,33.03286429652073,0.004035013584267455,127.12027346092246,-6.045495370558219,0.00036873278455343836,286.8245018359731,-112.31497071222944,0.0006326448678004658,2.6395837880895168,0.6722898703485276,0.0004669240149727881
7.327781165791467,-13.38797834082826,0.00535131549676346,24.763729880026048,36.693445966969655,0.003224228642949364,109.21085154095546,23.64703271026194,0.0004474277905456715,297.19270244333376,-160.88925355868454,0.000724868293214218,3.157613526540996,1.362531809541572,0.0007242795352700536
7.394332299529632,-12.637273902975645,0.00504655060720971,25.381713931221462,39.583547371176486,0.0027921002326440044,111.51208148495027,8.390939587356593,0.00034510202946434965,301.92038827620803,-129.3779077704097,0.0006102838043984309,2.7054518563054715,0.7158425534120748,0.0004957268157379009
7.083357837565565,-12.855529105292838,0.0051706716746443915,24.093868995560157,37.89067347473033,0.0032548472089011485,111.34982081800902,11.05512091479839,0.00043090728018392013,310.1842039003356,-133.96517764211498,0.000699927775454214,2.7019970362982364,0.8819694394315976,0.0005984831033489769
7.2588370843089685,-16.232144642095875,0.004395720751231656,26.79308585010949,40.41407555038357,0.0027167467193342353,129.77009118549506,-32.60869165472824,0.0003620910538084243,296.3617203946952,-121.932353326931,0.0005987431922397517,2.6129679670026715,-0.9159440580078329,0.000506933498795696
7.195544875326261,-13.297070169293683,0.004978783612555626,25.74205688723337,35.20807518824191,0.0032313301838739644,107.23104224424557,21.119791369762748,0.00041313253135523843,291.0933336894718,-164.9734550703188,0.0006868976558161401,2.87833871203843,1.0585349673806255,0.0006004699995724685
6.64116424150655,-12.742954075845793,0.004351601706957665,26.77391218787429,38.1142371966345,0.0032709843020144206,117.08456651048681,-0.38259957755458207,0.00036553416441088225,304.3736021955988,-125.89010985501262,0.0006707268020633416,2.7003311743665375,0.4356405485530968,0.0005052477234342532
6.7200941655812265,-13.241715068528379,0.004104699437307153,27.890658406070845,40.54822051369316,0.0031669195936570556,115.7420106795734,-8.417036420141121,0.0003516471315402922,305.01632873168154,-148.70643637926366,0.0006242521534155856,2.5136176553556546,0.0017344710490243389,0.0004281675429660954
7.119452505568643,-13.932664927054848,0.003943361628100961,26.63791221703431,40.143871378079204,0.002626802841913016,111.16363656410527,-27.786196852883688,0.0003141522356130411,307.7761091750482,-147.45811327414583,0.0006331636180639362,2.6102543474343856,0.24475032593206966,0.00046504402806979347
6.093927830010152,-11.294979166647213,0.0026490490679265564,29.563421429766844,42.02216016899448,0.003141029567702734,129.14595717725462,-29.236020514323048,0.0003513185031059932,300.67821577225203,-138.15998283575053,0.0006709095597530445,2.765682554135568,0.3692105662470797,0.0004944476137246395
6.530462376199973,-11.56478971324748,0.003947340811669375,31.607679399627216,34.56888485653486,0.00395633365724239,130.08476096708068,2.5780885684836825,0.0003269523873052983,301.3865031431102,-134.97345507868266,0.0006371532881274802,2.5655095960381917,0.0370634481799745,0.0004218542533067256
7.32937448694298,-12.302174152389812,0.005488852181820416,24.019314158045777,34.77887947280483,0.0031381331400226506,122.86100038967575,-0.3248305126704095,0.0004312649369416803,294.5620653564877,-140.6626230519787,0.0006763416369023394,2.533794681576737,0.6396950854206402,0.0005309395915841784
7.202569568695466,-12.224114493950719,0.005199144583056937,25.67771923226112,35.71967271589144,0.0032320841137874544,118.08798830054971,2.8044371361179032,0.00042883363436040827,292.46498218701646,-150.65777075862556,0.0007024267038553317,2.5536379283094104,0.8228368708500536,0.0005094578818326225
7.107846261058916,-12.351638047910392,0.004852692655835932,26.725680812551428,38.18819433768478,0.0034497935827916284,116.41069700572862,5.992480213466451,0.00035856503304029016,310.59550637911514,-154.25017835003158,0.0007159382010916445,2.6105585186778355,0.9326385665622696,0.0005230970911980308
6.1682033172012165,-9.714405721715629,0.0036160147479164157,28.249200913025806,39.35842489987125,0.002889332662760745,126.75644087095156,-58.83519723478296,0.00034705613412602847,305.8847359658728,-140.7813614563981,0.0006584252743177274,2.616182573429423,-0.5967436223726954,0.00042175492577962396
6.968954044630113,-11.639478094234128,0.003581532302737,27.435260463172263,37.25156461921003,0.002580352924761185,128.82483604303772,-9.687202314722786,0.00044191399050333587,301.81140295493736,-153.70443837587223,0.0006207827307496632,3.0044413014267843,1.7193538336343221,0.0005644585055777487
7.476768382946213,-11.62558284396062,0.005120779658752994,24.91828951333707,36.268576369038016,0.002604664693535281,118.56989394318012,-7.394358592220978,0.0003208330177773583,302.68979968350743,-139.76437843969867,0.0006759217134115269,2.7052765390594034,1.0328792347654767,0.0004904449923854114
6.846347856745108,-11.931680354278242,0.004437432720489387,26.171747984395992,34.79466157736674,0.0032917673075736767,113.98022790508125,3.0786664594707016,0.00029217691115320345,307.60896668458855,-139.0413871454804,0.0006859420828735388,2.654545539829918,0.9845488877056754,0.0004947696656225465
6.764903894391334,-10.892177545039198,0.005080890960960369,26.61370849169728,33.20997533995828,0.003611311726334886,122.38227615005617,-13.194027191607177,0.0004306045127845569,291.09963567467366,-154.8512915224058,0.0007113175677208822,2.5339681554304945,0.5341847472159476,0.0005167290034521704
6.854964685235814,-10.923717286906781,0.004862264125441109,25.103978578879502,36.25561999698134,0.003321421662706168,119.35350479502334,-27.70246436299719,0.00030518855588807143,300.0491041834685,-139.66647634182405,0.0006552715566282878,2.5454200413352654,0.011289921084617072,0.00046120756834792416
6.4573685985188485,-10.827416829556299,0.004302603002413774,23.88857013428244,32.73050933346168,0.0032222170433499507,117.73720939678715,-12.212089613901954,0.0003487505337731325,304.2965944978749,-136.63436559627297,0.000662983375969154,2.532424748900592,0.2548988346922506,0.0004995700087876343
5.777363541120947,-3.7678432017485375,0.003156902606664248,24.407682030996924,-3.3784786499872577,0.0032080185797162797,102.15472094288867,-46.385915671043605,0.00022043288733293348,273.83383361789254,40.37519622108279,0.00045892017573643146,2.873622910734375,0.6828498143598,0.0003838248803009081
5.856573839863504,-0.48485546309227423,0.003110341315908613,23.347268543037096,-5.191192167239471,0.002995285668599929,113.67096691086408,-36.81528094126256,0.0002662800321668049,266.7380896405878,-10.130869128044724,0.00041287298603360936,2.7495251477277773,0.5524909793136182,0.00039270814511546914
5.781427008347133,-11.755408573260363,0.0029571273113327763,25.724440180577513,13.055936580609043,0.0029331964040140734,119.7040189607882,-20.597339845794778,0.0002522211671671036,263.0560393263281,33.4838019030383,0.0005551526752005621,2.7408401051656064,-0.5131757642706354,0.000490233336923878
5.977447493283035,-10.55376921369509,0.003021470915630849,26.146179734129472,12.156794137793842,0.002821593141012681,113.05573335528075,-29.315048220234708,0.00019703026254624218,287.99417758761444,-5.223776222319841,0.0006138227076092276,2.5872142348512437,-0.30969510290559776,0.0003708097000244898
5.799909623040636,-11.565563598200043,0.0030920293572693925,24.45160795849945,12.463287398089138,0.0031443403546439533,114.53229072574902,-28.294806151024357,0.0002878482850685367,272.77534710983974,1.6462109314662532,0.0005872605102713117,2.694665702969417,-0.4264139198928276,0.0005364503546712044
5.582689978280997,-10.539338565910855,0.0034826137946781105,26.568517042299025,3.276475206925245,0.004167298843954568,132.52170208053624,25.362800557229384,0.0003430126356880092,280.9293945118653,7.276580560266197,0.0006234911662548968,2.709069969845799,1.0096534189254687,0.00047976140231521526
5.389273537233811,-10.854087252668906,0.0028478615298529156,22.476275140732273,-0.04647894729974841,0.0025261416470144424,133.1650376497227,32.36819594605254,0.0003273241505145935,262.22151969787365,58.252461807649986,0.0005835968970829416,2.9144497026549097,1.1335078863601746,0.0004577163865945165
5.345594018058836,-10.359430497286283,0.002496541013076027,26.7892828628461,4.614034530229695,0.0033345856873689497,134.46033421219568,32.03441443713378,0.000297344878262211,282.09912767273573,17.616240897043845,0.0005057808556344646,2.6613713954464377,0.6680752696097209,0.00035822294260151106
6.735925048769442,-11.667823400281694,0.0037080594913190706,27.068831268207475,12.033459997790255,0.003745935316516694,109.14851601386012,-1.8588586670103824,0.0002968684234695289,284.2521272925411,-28.19509061580148,0.0006185755647512231,2.4242677244455844,0.2827036002450766,0.00044435014060278613
6.414378988083792,-12.0730797818885,0.0026334130581087286,30.15811782756634,7.422432776999809,0.0036741641843225812,111.4075733174272,-14.123412357034416,0.0002336612889526721,280.3595723586834,11.21036106437854,0.0006265228005171176,2.4854592892117733,0.3188464435084364,0.0003229499398401962
6.476477534584729,-11.50739164796515,0.002733011537997672,26.634967167358923,11.070544961708336,0.003259060071263884,112.08154168578028,-2.870816418497265,0.00023643497518813648,280.7973131185459,-14.95547309416075,0.0005474383336331802,2.404733510757901,0.1923484330088106,0.0003393156397034564
5.993865885045233,-8.487701699673464,0.0023107151682937813,25.802285541193967,-3.0274182348606065,0.002454697371018237,115.68669534437772,-9.422342799286563,0.00022463513072003126,242.2107756274135,44.60296844767628,0.0004952278563257811,3.1745424269464895,0.2702774361811437,0.000470358931389035
6.700470117856332,-13.039637873288516,0.004481831907174996,26.378166761170966,34.674476031607796,0.003308425605642723,119.4759563347148,-9.896095339388413,0.0003074505258519267,298.9045180275547,-128.15598683454354,0.000650836553667809,2.8288051729831745,0.5162682410188808,0.0005499597246926752
7.372393699196491,-12.813792183860302,0.00538831785957551,27.02893490287816,32.78958926790572,0.0031831417918067417,119.09085105591187,7.99452655493909,0.00033059043371077684,291.9074266830248,-120.54631079841765,0.0006691736915274502,2.7622974899827306,0.39825733534852426,0.0005531557701204742
6.969501367925622,-13.051615882042055,0.004675088557297028,26.519613873102955,34.877983539857226,0.0029582221139303356,120.08457292301452,-2.812477858420104,0.00028759731068758536,297.34680475763633,-128.8403025186684,0.0006196035961511491,2.9141242384311377,0.8734010454801989,0.0005454950354977442
7.290854443532331,-14.232875298881234,0.005395534615187944,26.146914790910785,38.22052526328529,0.003580591229683456,111.31444206391649,35.17824645205111,0.0004057719826071498,294.4279405120899,-172.37405446885504,0.0006984722865863944,2.6518293761016167,1.0664203799556586,0.0005461153393706283
6.681559284653605,-13.853789851059542,0.004444931675127199,27.99614867049881,35.55636279425602,0.00361201064665332,111.05757752320827,25.74557742254765,0.00037423119178971404,312.2536981554622,-138.2055087384066,0.0006544010154258074,2.4450527630980754,1.044230047106145,0.0004361123235562583
6.856018340480795,-14.432553000822312,0.0050810391851231285,27.137239844125506,39.512989951156456,0.0044636358593538985,111.41808331617328,32.09291691438456,0.0004421544160896356,305.8917128147099,-144.083345186033,0.0006913202440555087,2.5725573920959297,1.05617334066259,0.0005607620653654515
7.057256374427457,-13.136803220407748,0.0047642740667058195,26.71377957282003,34.46917978273757,0.0036840041780867964,114.76836209846468,9.515443898179084,0.0004916751635378898,298.3154385252407,-167.69045235798706,0.0007428153593365802,3.061344953216977,1.9410238411455676,0.0006812463833649647
6.559931007491622,-13.078044517335469,0.003970259748331575,25.82457591023986,35.75119721674918,0.002692923770216263,108.16612401288148,5.03812848429566,0.0003711944433753077,299.4978772573144,-129.89624657431818,0.0006110477086448165,2.977075048994416,1.615753695702156,0.0005705508539052158
6.951531382327372,-13.041444276500048,0.004714812285436107,24.94556736246055,35.64354394965163,0.002935024181380604,112.16056335758842,7.7871567040650405,0.00043229486966955946,312.5907230009172,-139.65934062040444,0.0006950480280259879,2.8792090469695015,1.6904199764300825,0.0006158868546493883
5.805555486106652,-13.112985709439554,0.00279706092769445,27.396029076677397,39.991254719542916,0.0027385966980263124,129.07727989993475,-38.82007473944922,0.0002766340754744598,307.3615352159281,-156.82645921130856,0.0006186715722013566,2.471937178702755,-0.6909427249338228,0.0003669192498766221
5.231509385220561,-6.886187179369644,0.003257449135904262,28.108053087780643,32.22421250228427,0.0046799242547922205,125.86799768609794,-19.955098797863705,0.00040453301617803563,276.2665704189058,-111.77265588435158,0.0006595489803391832,2.380243091591417,-0.20962226407111825,0.000502144198254739
8.036969818532297,-14.00107007446857,0.005859884080867739,28.526206221320123,26.18208703909787,0.004077913777260792,138.19214598815307,13.535471779751383,0.0004401471752345924,292.64162177420917,-58.93592120520458,0.0006468120991537622,3.5816526008821503,1.9683423142850227,0.0008644363584424459
5.980812664539363,-5.287411507394668,0.004036862273609121,25.30848469717878,33.26938372839296,0.003791189578936524,115.48676441608525,-26.857923497898582,0.0004196087609601794,284.6610859198672,-85.81675464997241,0.0006553300240616598,2.516193324731336,0.5655548457165533,0.0005381655768883961
5.60137198858246,-2.2686128257222036,0.003389750606842195,28.029871491415417,31.60378876384132,0.004594755385010446,111.59729219667678,-36.20647488575284,0.00033947185915469616,272.52945635462305,-81.76437845586888,0.0005779971899018315,2.608714087044933,0.73034814644678,0.0004776444891583434
6.447703220127985,-9.651791416393316,0.0031435350772622537,31.554211406376577,22.434443783583635,0.00365764943147455,121.43734923549894,-13.340953969653166,0.000345816690574179,284.0762677442468,-30.653632073657498,0.0004957372910743186,2.8742271925955576,1.9463254254117377,0.00046731098476195294
6.275989631364164,-4.384142804590147,0.0036445184905999177,26.556421162124643,35.35072992003037,0.003183715188784353,119.44499472945692,-44.02209400794865,0.00036974717934805634,302.63571525316087,-86.7385471429365,0.0006422226379659051,2.9631074892427196,0.6990580461855501,0.0004845440035129388
5.593219003137697,-1.5960014031617926,0.002970965947829224,25.239875397676332,42.68433461467146,0.002810734299744956,119.98365126471592,-52.89714833853021,0.000339405090060385,304.12458798067803,-134.54987865522423,0.0006204717742036178,2.448568315577967,-0.5540213082545156,0.0004174487917821271
6.001997621980821,-6.297868742259345,0.0033987365635367527,28.035052396904053,21.570278880771745,0.003498543111236614,115.6622475226668,-19.592851890244425,0.00040234334002980254,277.80661313190245,-34.42143569755353,0.0005690101982722531,2.9280352481770877,1.7977569894585104,0.000512992644117204
5.099002260439667,-2.4733593447169877,0.002738827003112515,25.681773970129793,43.03073061926554,0.0037289222032309195,116.55898935388471,-25.27357465905503,0.00036556650652256505,264.28274704072487,-122.95618663619308,0.0005863117609302503,2.71419678565838,0.9784975521412482,0.0005334174524345249
6.187781789670085,-3.9200713883012908,0.003903910611281017,26.927783091532167,36.21877934026982,0.0035821606661241637,114.01415852142861,-39.627944467761615,0.00034855953069399913,298.5256678197331,-88.3589267628644,0.0006406237792378564,2.516022087504397,0.07211280292434159,0.00040501472786857746
5.008818929670889,-4.548827165159284,0.0025094834558041443,24.33962067899962,5.935191856850407,0.0031014388120692137,120.54870673868108,-5.283149516007649,0.0003197985370482221,255.63911101980898,4.330241186176794,0.00046456048065496406,3.252855053742677,0.42791880518347764,0.0005596556355482224
4.8483878189134995,-11.020611580669831,0.0018145745838857178,29.08382936266016,14.175283721425936,0.002915906122290554,109.69661248787328,-19.462513037075876,0.0002733219811968417,264.62380510143015,-6.942914226692872,0.0004249722445823584,2.978434022732064,1.5659503775941332,0.00043492400851133026
6.052491700005152,-11.981518234267718,0.0034596258652951997,28.461151805206825,17.59013202911349,0.0031947589539484266,124.23822728631781,-60.87686851037485,0.0004128412175189017,240.28907453670772,4.467817895143716,0.00046504898635163575,2.477181572331741,-1.0311337297808925,0.0004097674210950193
5.531768874880401,-6.2964231699113755,0.0029976854231772,28.101244375436625,9.509332022558842,0.004202621047220657,123.84794449091146,-9.672350155343123,0.0003379438178708314,255.4084514122803,7.928785498003599,0.0005159041103279283,2.9389666090964686,1.1847544950110345,0.0005373517539202225
5.537334209278062,-4.956217490267606,0.002813839898007288,26.840133741970053,7.8936466236132325,0.003366709477270411,120.10404316447057,-16.616866519825887,0.0002800444076855935,243.2335213177125,-3.5484515474622556,0.0004407742250676844,2.608527848326104,0.7810003601239893,0.00037598640552574734
5.19185142122492,-8.835594335725526,0.00221450323706481,30.493803840722247,10.657216405083371,0.003385396172310511,115.58397772000578,-19.63934244117394,0.000266604542083992,280.62898415380494,3.5668617087244314,0.00044425812904441404,3.0727600928783367,0.26016992952657486,0.00041458310643659884
5.229265947411106,-10.542307328146013,0.002087024201460084,24.719863282604905,13.957192436406793,0.0021801833595101712,114.40484980267819,-16.239722066904577,0.0001988335911703237,287.5622661622381,25.295133430938478,0.00046785501756888985,2.5602861705779456,0.7219306409639998,0.0003345766851964765
5.172317028405477,-13.172376370657512,0.0020506504334746522,21.73859130831787,9.856150552740875,0.0021459031349529353,113.39422455284875,-25.48901880750571,0.00020277695127095746,274.940775190507,24.017553868000807,0.0004376363647805058,2.6514291010312534,0.0016334968861809137,0.0003444069555751883
5.251519707831574,-6.724947576202587,0.0028290328406899165,26.04172961488481,3.738122053928143,0.003261648212688236,129.5856397262487,-1.9089477816090497,0.0003006143036463621,242.55544358686285,21.37933494480313,0.0005002023974504349,2.8986642557264197,0.8516920823945303,0.0004567885336332929
4.468855020068689,-5.2781422890339575,0.00193023693337113,25.40214864866829,0.5481866870421646,0.003146220751967554,124.03961084002214,10.46985007165952,0.00033112835660364747,260.68413831467507,35.726559145170256,0.00043730575051911997,2.6614748133668664,0.6089112944713472,0.0003670291670434838
5.669820279557293,-7.588519582235349,0.0035342638753397544,25.09156317453168,17.216169319210444,0.003657940893758813,118.18213272202695,-15.286956875313551,0.0004071208776875247,264.708849986636,-14.770372480540338,0.0005626353460627496,2.6916364150381087,0.9220970889094442,0.0005872719558236737
5.859413311716923,-7.395449079941089,0.003075710279977683,27.32826242621878,15.877449809933205,0.0031996722145683026,119.75631328037352,-19.637562228001563,0.0003226813185566923,259.3522196709965,6.031111743716022,0.0005680566197676413,2.8660049721127376,1.2002352311930229,0.0004277293740255703
6.270927769683461,-8.13176403752859,0.003655156481664639,27.125275005031195,21.599089401700216,0.003083013360353687,119.9130999844055,-11.333009041060397,0.0003904320879188865,269.82761928612905,-25.70429569712952,0.0005420632340924748,2.8887829492876773,1.2075225194949402,0.00048438579800060813
6.415139739554915,-13.55147499039977,0.003820996593276276,27.138267368932265,14.465812255453745,0.003815456874256717,116.8373457541558,-43.92770136530685,0.00030643855774250336,300.47959800790284,-36.39332095460334,0.000621947021907265,2.3412724995704615,-0.672695856557042,0.0004337823193449405
5.980019366393702,-13.325858067580814,0.0028177482127610207,28.077104615730224,13.509820664898694,0.0031213586197230917,116.88982271919011,-42.92854217338092,0.0002488936473720435,281.6453492547167,8.269302124139548,0.0005673955698687898,2.3148190659284906,-0.7891923056848875,0.0003435077349636528
6.325214788656022,-13.282783388021628,0.0033364580217518833,27.572208151591752,14.668064893382844,0.0034242172304071684,116.64078549064244,-43.42471025569491,0.00023564149235700153,287.52457530513425,-20.109604675426823,0.00051532317217868,2.4768052797961504,-0.7011453696484026,0.0003737584119251561
6.231857397123914,-14.791290826319774,0.0038244990671568715,28.42252853412386,12.35801897849178,0.004824326802836705,113.74788086082093,-7.372702352624256,0.00032846265849747694,279.416091597356,5.370629369132099,0.0004974913928115725,2.6893421987480193,1.078655590616605,0.000550499828395858
6.181518645422819,-14.165059682771993,0.00231789695631192,26.948080344612926,14.738497468551216,0.002474403771610803,105.82219847627655,-10.927836374625512,0.00021877902952898188,295.5057555889634,-19.216355068140512,0.0004608186836100081,2.6312193015203325,0.9179871796321298,0.00034585375065528963
6.80905756915632,-15.309883994981163,0.0041573696463569456,26.47402987408454,14.066306065232364,0.003856907626798395,112.99129311224466,-4.354039363893686,0.00033136243035257685,294.59996519588026,-6.564863705890621,0.0005986799459958428,2.7170543086951153,0.9782612990252293,0.0005465947410258998
6.267351878469741,-9.295542529895465,0.0033715137943069753,24.81243332244153,5.818274593280481,0.002891558140157067,129.69029023504837,-3.3186777571451267,0.0002588838295039398,267.51473417632997,18.39346367404999,0.0004531297489544857,2.561397009220861,-0.31925340048250367,0.00040159317748705197
5.504229201038701,-2.196430121333049,0.003490648449571238,23.610156016873717,-8.9367890274573,0.00404776528496635,124.74680660773477,-6.391458066660725,0.0003373459843783544,229.28948276212515,46.99357783761922,0.0004911131186895065,3.2104262741312057,1.1626406702453997,0.0005506352988892976
5.295566057671155,-1.6966753729921815,0.003148934396042909,21.611537290448844,-5.69536475359829,0.0029480085776853035,113.21026302217818,-0.6642229498378197,0.0002709673332359457,263.05939188001156,23.627372620785476,0.0004938319759445995,3.0441518766804907,1.2684225567843181,0.0004731253017563028
5.316627061590319,-2.107529150240436,0.0033380000079305462,22.589504452597478,-6.40226630264331,0.0037918356919858886,118.11142251479092,-4.213940115716692,0.0003195451749545234,256.69857641183836,27.508063357537186,0.0005354601794840966,2.7993154472410957,0.7984789346100547,0.0005182078781068594
